Game ID,Date,Away Team,Away Score,Away Spread Open,Away Spread Open Odds,Away Spread Close,Away Spread Close Odds,Over Open,Over Open Odds,Over Close,Over Close Odds,Home Team,Home Score,Home Spread Open,Home Spread Open Odds,Home Spread Close,Home Spread Close Odds,Under Open,Under Open Odds,Under Close,Under Close Odds
1983,20160911,New England,23,5.5,-110,9.5,-125,49.5,-110,44.5,-110,Arizona,21,-5.5,-110,-9.5,105,49.5,-110,44.5,-110
1984,20160912,Pittsburgh,38,-3,100,-2.5,-115,50,-110,49,-110,Washington,16,3,-120,2.5,-105,50,-110,49,-110
1985,20160912,Los Angeles,0,-2,-110,-2.5,-120,45.5,-110,43.5,-110,San Francisco,28,2,-110,2.5,100,45.5,-110,43.5,-110
1986,20160915,N.Y. Jets,37,2.5,100,1,-110,42,-110,40.5,-110,Buffalo,31,-2.5,-120,-1,-110,42,-110,40.5,-110
1987,20160918,San Francisco,27,11.5,-110,13,-125,44.5,-110,44.5,-110,Carolina,46,-11.5,-110,-13,105,44.5,-110,44.5,-110
1988,20160918,Dallas,27,3.5,-115,3,110,46.5,-110,47,-110,Washington,23,-3.5,-105,-3,-130,46.5,-110,47,-110
1989,20160918,Miami,24,4.5,-110,5.5,-110,42.5,-110,42,-110,New England,31,-4.5,-110,-5.5,-110,42.5,-110,42,-110
1990,20160918,New Orleans,13,4,-110,3.5,-110,51.5,-110,54,-110,N.Y. Giants,16,-4,-110,-3.5,-110,51.5,-110,54,-110
1991,20160918,Baltimore,25,-2.5,-120,-4,-110,43,-110,42.5,-110,Cleveland,20,2.5,100,4,-110,43,-110,42.5,-110
1992,20160918,Tennessee,16,5.5,-110,7,-140,46.5,-110,48,-110,Detroit,15,-5.5,-110,-7,120,46.5,-110,48,-110
1993,20160918,Kansas City,12,0,-110,0,-110,43,-110,41.5,-110,Houston,19,0,-110,0,-110,43,-110,41.5,-110
1994,20160918,Cincinnati,16,3.5,-115,3,-105,48,-110,47.5,-110,Pittsburgh,24,-3.5,-105,-3,-115,48,-110,47.5,-110
1995,20160918,Seattle,3,-7,105,-5.5,-110,38.5,-110,38,-110,Los Angeles,9,7,-125,5.5,-110,38.5,-110,38,-110
1996,20160918,Tampa Bay,7,7.5,-110,7.5,-125,50,-110,49,-110,Arizona,40,-7.5,-110,-7.5,105,50,-110,49,-110
1997,20160918,Jacksonville,14,2.5,-110,2.5,105,48,-110,47.5,-110,San Diego,38,-2.5,-110,-2.5,-125,48,-110,47.5,-110
1998,20160918,Indianapolis,20,4,-110,5.5,-110,44.5,-110,47,-110,Denver,34,-4,-110,-5.5,-110,44.5,-110,47,-110
1999,20160918,Atlanta,35,6.5,-110,4,-110,47.5,-110,47.5,-110,Oakland,28,-6.5,-110,-4,-110,47.5,-110,47.5,-110
2000,20160918,Green Bay,14,-3.5,-110,-2,-110,44,-110,42.5,-110,Minnesota,17,3.5,-110,2,-110,44,-110,42.5,-110
2001,20160919,Philadelphia,29,1,-110,3,-110,43.5,-105,43,-110,Chicago,14,-1,-110,-3,-110,43.5,-115,43,-110
2002,20160922,Houston,0,-1.5,-110,0,-110,41,-110,38.5,-110,New England,27,1.5,-110,0,-110,41,-110,38.5,-110
2003,20160925,Arizona,18,-5,-115,-5,-110,47,-110,48,-110,Buffalo,33,5,-105,5,-110,47,-110,48,-110
2004,20160925,Washington,29,3.5,-110,3,110,47.5,-110,47,-110,N.Y. Giants,27,-3.5,-110,-3,-130,47.5,-110,47,-110
2005,20160925,Cleveland,24,6.5,-110,10.5,-120,42.5,-110,42.5,-110,Miami,30,-6.5,-110,-10.5,100,42.5,-110,42.5,-110
2006,20160925,Detroit,27,8,-110,7,-130,48,-110,47.5,-110,Green Bay,34,-8,-110,-7,110,48,-110,47.5,-110
2007,20160925,Minnesota,22,6.5,-110,7,-140,43,-110,42.5,-110,Carolina,10,-6.5,-110,-7,120,43,-110,42.5,-110
2008,20160925,Denver,29,3,-110,3.5,-110,41,-110,41.5,-110,Cincinnati,17,-3,-110,-3.5,-110,41,-110,41.5,-110
2009,20160925,Baltimore,19,0,-110,0,-125,47.5,-110,45,-110,Jacksonville,17,0,-110,0,105,47.5,-110,45,-110
2010,20160925,Oakland,17,0,-110,-2,-105,48,-110,47,-105,Tennessee,10,0,-110,2,-105,48,-110,47,-105
2011,20160925,San Francisco,18,10.5,-115,11.5,-125,40.5,-110,42,-110,Seattle,37,-10.5,-105,-11.5,105,40.5,-110,42,-110
2012,20160925,Los Angeles,37,3.5,-110,3.5,-110,42,-110,40.5,-110,Tampa Bay,32,-3.5,-110,-3.5,-110,42,-110,40.5,-110
2013,20160925,San Diego,22,3,-121,0,105,50.5,-110,51.5,-110,Indianapolis,26,-3,101,0,-125,50.5,-110,51.5,-110
2014,20160925,Pittsburgh,3,-5,-110,-4,-110,46,-110,46.5,-110,Philadelphia,34,5,-110,4,-110,46,-110,46.5,-110
2015,20160925,N.Y. Jets,3,3.5,-110,3,100,43.5,-110,44.5,-110,Kansas City,24,-3.5,-110,-3,-120,43.5,-110,44.5,-110
2016,20160925,Chicago,17,4,-110,7,-130,45,-110,45,-110,Dallas,31,-4,-110,-7,110,45,-110,45,-110
2017,20160926,Atlanta,45,3.5,-110,2.5,110,53,-110,54,-110,New Orleans,32,-3.5,-110,-2.5,-130,53,-110,54,-110
2018,20160929,Miami,7,7,-110,8.5,-125,43.5,-115,46,-110,Cincinnati,22,-7,-110,-8.5,105,43.5,-105,46,-110
2019,20161002,Carolina,33,-3.5,-110,-3,100,50,-110,48.5,-110,Atlanta,48,3.5,-110,3,-120,50,-110,48.5,-110
2020,20161002,Tennessee,20,4.5,-110,4,-110,39,-110,40,-110,Houston,27,-4.5,-110,-4,-110,39,-110,40,-110
2021,20161002,Seattle,27,-3,100,0,-110,41.5,-110,40,-110,N.Y. Jets,17,3,-120,0,-110,41.5,-110,40,-110
2022,20161002,Detroit,14,-1,-110,-3,-130,46,-110,47.5,-110,Chicago,17,1,-110,3,110,46,-110,47.5,-110
2023,20161002,Buffalo,16,6,-105,3.5,-110,43.5,-110,41,-110,New England,0,-6,-115,-3.5,-110,43.5,-110,41,-110
2024,20161002,Cleveland,20,6.5,-105,8.5,-125,45.5,-110,48,-110,Washington,31,-6.5,-115,-8.5,105,45.5,-110,48,-110
2025,20161002,Oakland,28,3.5,-115,3,100,45,-105,44.5,-110,Baltimore,27,-3.5,-105,-3,-120,45,-115,44.5,-110
2026,20161002,Denver,27,-4,-110,-3,-130,43,-110,43,-110,Tampa Bay,7,4,-110,3,110,43,-110,43,-110
2027,20161002,Los Angeles,17,8.5,-115,9.5,-102,44,-110,44,-105,Arizona,13,-8.5,-105,-9.5,-108,44,-110,44,-105
2028,20161002,New Orleans,35,4.5,-110,4,-110,53.5,-110,54,-110,San Diego,34,-4.5,-110,-4,-110,53.5,-110,54,-110
2029,20161002,Dallas,24,0,-110,0,-125,44,-110,44.5,-110,San Francisco,17,0,-110,0,105,44,-110,44.5,-110
2030,20161002,Kansas City,14,4,-105,4,-110,48.5,-115,48.5,-110,Pittsburgh,43,-4,-115,-4,-110,48.5,-105,48.5,-110
2031,20161002,Indianapolis,27,2.5,-110,0,-110,49.5,-110,48,-110,Jacksonville,30,-2.5,-110,0,-110,49.5,-110,48,-110
2032,20161003,N.Y. Giants,10,3.5,-110,3.5,-110,43.5,-110,42.5,-110,Minnesota,24,-3.5,-110,-3.5,-110,43.5,-110,42.5,-110
2033,20161006,Arizona,33,-2.5,-110,-3.5,-110,43,-110,42.5,-110,San Francisco,21,2.5,-110,3.5,-110,43,-110,42.5,-110
2034,20161009,N.Y. Jets,13,6.5,-110,10,-125,48.5,-110,50,-110,Pittsburgh,31,-6.5,-110,-10,105,48.5,-110,50,-110
2035,20161009,New England,33,-9.5,-110,-11.5,115,46.5,-110,47.5,-110,Cleveland,13,9.5,-110,11.5,-135,46.5,-110,47.5,-110
2036,20161009,Tennessee,30,3.5,-110,2.5,-110,43.5,-110,44.5,-110,Miami,17,-3.5,-110,-2.5,-110,43.5,-110,44.5,-110
2037,20161009,Houston,13,6,-110,7,-140,40,-110,39,-110,Minnesota,31,-6,-110,-7,120,40,-110,39,-110
2038,20161009,Washington,16,4,-105,4,-110,46.5,-110,44.5,-110,Baltimore,10,-4,-115,-4,-110,46.5,-110,44.5,-110
2039,20161009,Chicago,23,4.5,-105,3.5,-110,47.5,-110,47.5,-110,Indianapolis,29,-4.5,-115,-3.5,-110,47.5,-110,47.5,-110
2040,20161009,Philadelphia,23,0,-118,-3.5,-105,46,-110,46,-110,Detroit,24,0,-102,3.5,-115,46,-110,46,-110
2041,20161009,Atlanta,23,6,-105,4,-110,47,-110,44.5,-110,Denver,16,-6,-115,-4,-110,47,-110,44.5,-110
2042,20161009,Cincinnati,14,0,-110,-1,-125,45.5,-110,46,-110,Dallas,28,0,-110,1,105,45.5,-110,46,-110
2043,20161009,San Diego,31,3,100,4,-110,53,-110,50.5,-110,Oakland,34,-3,-120,-4,-110,53,-110,50.5,-110
2044,20161009,Buffalo,30,2.5,100,-2.5,-110,40,-110,41.5,-110,Los Angeles,19,-2.5,-120,2.5,-110,40,-110,41.5,-110
2045,20161009,N.Y. Giants,16,6.5,-105,7.5,-135,48,-110,49.5,-110,Green Bay,23,-6.5,-115,-7.5,115,48,-110,49.5,-110
2046,20161010,Tampa Bay,17,4.5,-110,5.5,-110,46,-110,46.5,-110,Carolina,14,-4.5,-110,-5.5,-110,46,-110,46.5,-110
2047,20161013,Denver,13,-2.5,-105,-3,-110,46,-110,44.5,-110,San Diego,21,2.5,-115,3,-110,46,-110,44.5,-110
2048,20161016,Cincinnati,17,7,-110,9,-135,47.5,-105,48.5,-110,New England,35,-7,-110,-9,115,47.5,-115,48.5,-110
2049,20161016,Pittsburgh,15,-6.5,-117,-7.5,105,48.5,-105,49,-110,Miami,30,6.5,-103,7.5,-125,48.5,-115,49,-110
2050,20161016,Philadelphia,20,1.5,-105,-3,-110,46,-110,45,-110,Washington,27,-1.5,-115,3,-110,46,-110,45,-110
2051,20161016,Baltimore,23,3,-105,3.5,-110,44.5,-110,42.5,-110,N.Y. Giants,27,-3,-115,-3.5,-110,44.5,-110,42.5,-110
2052,20161016,Jacksonville,17,1.5,-110,2.5,-105,47.5,-105,46,-110,Chicago,16,-1.5,-110,-2.5,-115,47.5,-115,46,-110
2053,20161016,Carolina,38,-3,-115,-2.5,-120,53.5,-110,53.5,-110,New Orleans,41,3,-105,2.5,100,53.5,-110,53.5,-110
2054,20161016,Los Angeles,28,2.5,-110,2.5,105,44,-105,44.5,-103,Detroit,31,-2.5,-110,-2.5,-115,44,-115,44.5,-107
2055,20161016,San Francisco,16,7,-110,8.5,-125,45.5,-110,43.5,-110,Buffalo,45,-7,-110,-8.5,105,45.5,-110,43.5,-110
2056,20161016,Cleveland,26,5.5,-110,9,-125,45.5,-110,45,-110,Tennessee,28,-5.5,-110,-9,105,45.5,-110,45,-110
2057,20161016,Kansas City,26,1.5,-105,0,-125,48.5,-105,47,-110,Oakland,10,-1.5,-115,0,105,48.5,-115,47,-110
2058,20161016,Atlanta,24,6,-110,7.5,-135,46,-110,45.5,-110,Seattle,26,-6,-110,-7.5,115,46,-110,45.5,-110
2059,20161016,Dallas,30,4.5,-110,5,-110,47,-110,47,-110,Green Bay,16,-4.5,-110,-5,-110,47,-110,47,-110
2060,20161016,Indianapolis,23,3,100,3,100,46,-110,48,-110,Houston,26,-3,-120,-3,-120,46,-110,48,-110
2061,20161017,N.Y. Jets,3,6.5,-105,9,-125,47,-110,46,-110,Arizona,28,-6.5,-115,-9,105,47,-110,46,-110
2062,20161020,Chicago,10,9,-105,9,-130,47,-110,47,-110,Green Bay,26,-9,-115,-9,110,47,-110,47,-110
2063,20161023,Minnesota,10,-1.5,-112,-2.5,-115,40,-110,39,-110,Philadelphia,21,1.5,-108,2.5,-105,40,-110,39,-110
2064,20161023,New Orleans,21,7,-110,6,-110,49.5,-110,51.5,-110,Kansas City,27,-7,-110,-6,-110,49.5,-110,51.5,-110
2065,20161023,Oakland,33,1.5,-110,1,100,48.5,-110,47.5,-110,Jacksonville,16,-1.5,-110,-1,-120,48.5,-110,47.5,-110
2066,20161023,Baltimore,16,0,-110,1,100,41.5,-110,40.5,-110,N.Y. Jets,24,0,-110,-1,-120,41.5,-110,40.5,-110
2067,20161023,Washington,17,1,-110,0,-120,48.5,-110,50,-110,Detroit,20,-1,-110,0,100,48.5,-110,50,-110
2068,20161023,Indianapolis,34,1.5,-110,4,-110,49,-110,48.5,-110,Tennessee,26,-1.5,-110,-4,-110,49,-110,48.5,-110
2069,20161023,Buffalo,25,-2,-110,-2.5,-110,44.5,-110,46,-110,Miami,28,2,-110,2.5,-110,44.5,-110,46,-110
2070,20161023,Cleveland,17,10.5,-115,12.5,-120,45.5,-110,46.5,-110,Cincinnati,31,-10.5,-105,-12.5,100,45.5,-110,46.5,-110
2071,20161023,Tampa Bay,34,0,-110,0,100,47,-110,45,-110,San Francisco,17,0,-110,0,-120,47,-110,45,-110
2072,20161023,San Diego,33,6,-115,4.5,-110,50.5,-110,53.5,-110,Atlanta,30,-6,-105,-4.5,-110,50.5,-110,53.5,-110
2073,20161023,New England,27,-2,-115,-8.5,115,46,-110,50,-110,Pittsburgh,16,2,-105,8.5,-135,46,-110,50,-110
2074,20161023,Seattle,6,2,-110,1,110,43.5,-110,43,-110,Arizona,6,-2,-110,-1,-130,43.5,-110,43,-110
2075,20161023,N.Y. Giants,17,-2.5,-110,-2.5,-130,44,-110,45,-110,Los Angeles,10,2.5,-110,2.5,110,44,-110,45,-110
2076,20161024,Houston,9,6.5,-110,9.5,-125,41.5,-110,40.5,-110,Denver,27,-6.5,-110,-9.5,105,41.5,-110,40.5,-110
2077,20161027,Jacksonville,22,3.5,-115,3,-120,46.5,-110,43.5,-110,Tennessee,36,-3.5,-105,-3,100,46.5,-110,43.5,-110
2078,20161030,Detroit,13,2.5,100,0,100,45.5,-110,46.5,-110,Houston,20,-2.5,-120,0,-120,45.5,-110,46.5,-110
2079,20161030,Kansas City,30,-2.5,-115,-2.5,-120,49.5,-110,50.5,-110,Indianapolis,14,2.5,-105,2.5,100,49.5,-110,50.5,-110
2080,20161030,N.Y. Jets,31,-5.5,-110,-2.5,-115,43,-110,45.5,-110,Cleveland,28,5.5,-110,2.5,-105,43,-110,45.5,-110
2081,20161030,New England,41,-4.5,-120,-7,120,47,-110,48.5,-110,Buffalo,25,4.5,100,7,-140,47,-110,48.5,-110
2082,20161030,Seattle,20,-3,-120,0,-110,47,-110,50,-110,New Orleans,25,3,100,0,-110,47,-110,50,-110
2083,20161030,Oakland,30,1,-110,0,100,49.5,-110,47.5,-110,Tampa Bay,24,-1,-110,0,-120,49.5,-110,47.5,-110
2084,20161030,Arizona,20,0,-110,2.5,-105,48,-110,45.5,-110,Carolina,30,0,-110,-2.5,-115,48,-110,45.5,-110
2085,20161030,San Diego,19,6,-110,3.5,-110,44.5,-110,43.5,-110,Denver,27,-6,-110,-3.5,-110,44.5,-110,43.5,-110
2086,20161030,Green Bay,32,2.5,100,3,-105,52,-110,51,-110,Atlanta,33,-2.5,-120,-3,-115,52,-110,51,-110
2087,20161030,Philadelphia,23,5,-110,5,-110,43.5,-110,44,-110,Dallas,29,-5,-110,-5,-110,43.5,-110,44,-110
2088,20161030,Washington,27,2.5,105,2.5,115,45.5,-110,49,-110,Cincinnati,27,-2.5,-125,-2.5,-135,45.5,-110,49,-110
2089,20161031,Minnesota,10,-5,-115,-5.5,-110,41,-110,39.5,-110,Chicago,20,5,-105,5.5,-110,41,-110,39.5,-110
2090,20161103,Atlanta,43,-3,-110,-7,142,51.5,-110,51.5,133,Tampa Bay,28,3,-110,7,-162,51.5,-110,51.5,-153
2091,20161106,Dallas,35,-7.5,-110,-7.5,110,46.5,-110,49,-110,Cleveland,10,7.5,-110,7.5,-130,46.5,-110,49,-110
2092,20161106,N.Y. Jets,23,3,100,3.5,-110,45,-110,45,-110,Miami,27,-3,-120,-3.5,-110,45,-110,45,-110
2093,20161106,Philadelphia,23,3,-115,3,-115,44,-110,43,-110,N.Y. Giants,28,-3,-105,-3,-105,44,-110,43,-110
2094,20161106,Jacksonville,14,8,-110,7.5,-140,45.5,-110,42.5,-110,Kansas City,19,-8,-110,-7.5,120,45.5,-110,42.5,-110
2095,20161106,Detroit,22,6.5,-105,5,-110,41,-110,42.5,-110,Minnesota,16,-6.5,-115,-5,-110,41,-110,42.5,-110
2096,20161106,Pittsburgh,14,-1.5,-110,-3,-120,45.5,-110,46,-110,Baltimore,21,1.5,-110,3,100,45.5,-110,46,-110
2097,20161106,New Orleans,41,-3,100,-5,-110,51,-110,52.5,-110,San Francisco,23,3,-120,5,-110,51,-110,52.5,-110
2098,20161106,Carolina,13,-2.5,-110,-3,-105,46,-110,44,-110,Los Angeles,10,2.5,-110,3,-115,46,-110,44,-110
2099,20161106,Tennessee,35,4,-110,4,-110,48.5,-110,47.5,-110,San Diego,43,-4,-110,-4,-110,48.5,-110,47.5,-110
2100,20161106,Indianapolis,31,7,-120,9,-125,52.5,-110,52,-110,Green Bay,26,-7,100,-9,105,52.5,-110,52,-110
2101,20161106,Denver,20,2.5,-110,0,-110,44.5,-110,45,-110,Oakland,30,-2.5,-110,0,-110,44.5,-110,45,-110
2102,20161107,Buffalo,25,7,-125,6,-110,44,-110,43.5,-110,Seattle,31,-7,105,-6,-110,44,-110,43.5,-110
2103,20161110,Cleveland,7,8,-110,9,-125,45,-110,44,-110,Baltimore,28,-8,-110,-9,105,45,-110,44,-110
2104,20161113,Atlanta,15,1,-110,1,100,49.5,-110,48.5,-110,Philadelphia,24,-1,-110,-1,-120,49.5,-110,48.5,-110
2105,20161113,Denver,25,0,-110,3,-110,48,-110,50,-107,New Orleans,23,0,-110,-3,100,48,-110,50,-103
2106,20161113,Houston,24,1,-110,2.5,110,43.5,-110,42.5,-110,Jacksonville,21,-1,-110,-2.5,-130,43.5,-110,42.5,-110
2107,20161113,Los Angeles,9,2.5,-115,0,-120,42,-110,38.5,-110,N.Y. Jets,6,-2.5,-105,0,100,42,-110,38.5,-110
2108,20161113,Kansas City,20,2.5,-105,3,105,44.5,-110,44,-110,Carolina,17,-2.5,-115,-3,-125,44.5,-110,44,-110
2109,20161113,Chicago,10,1,-110,-2.5,-125,46,-105,44.5,-110,Tampa Bay,36,-1,-110,2.5,105,46,-115,44.5,-110
2110,20161113,Minnesota,20,1.5,-110,2.5,100,42,-110,42,-110,Washington,26,-1.5,-110,-2.5,-120,42,-110,42,-110
2111,20161113,Green Bay,25,-1.5,-110,-3,-105,48.5,-110,48.5,-110,Tennessee,47,1.5,-110,3,-115,48.5,-110,48.5,-110
2112,20161113,Miami,31,3,105,4,-110,48,-110,49,-110,San Diego,24,-3,-125,-4,-110,48,-110,49,-110
2113,20161113,San Francisco,20,11.5,-110,14.5,-120,48.5,-110,46.5,-110,Arizona,23,-11.5,-110,-14.5,100,48.5,-110,46.5,-110
2114,20161113,Dallas,35,3,-120,3,100,49.5,-110,50.5,-110,Pittsburgh,30,-3,100,-3,-120,49.5,-110,50.5,-110
2115,20161113,Seattle,31,7,100,8.5,-125,48.5,-110,49.5,-110,New England,24,-7,-120,-8.5,105,48.5,-110,49.5,-110
2116,20161114,Cincinnati,20,1,-110,0,-120,46,-110,49.5,-110,N.Y. Giants,21,-1,-110,0,100,46,-110,49.5,-110
2117,20161117,New Orleans,20,4,-110,3,110,52,-110,53,-110,Carolina,23,-4,-110,-3,-130,52,-110,53,-110
2118,20161120,Baltimore,17,7,-110,7,-105,44.5,-110,44,-108,Dallas,27,-7,-110,-7,-105,44.5,-110,44,-102
2119,20161120,Chicago,16,7,-105,7,-115,47,-110,41.5,-108,N.Y. Giants,22,-7,-115,-7,105,47,-110,41.5,-102
2120,20161120,Jacksonville,19,6.5,-105,5,-110,47,-110,47,-110,Detroit,26,-6.5,-115,-5,-110,47,-110,47,-110
2121,20161120,Tennessee,17,3,-110,2.5,100,53,-110,54,-110,Indianapolis,24,-3,-110,-2.5,-120,53,-110,54,-110
2122,20161120,Arizona,24,0,-110,2,-102,41.5,-110,40,-105,Minnesota,30,0,-110,-2,-108,41.5,-110,40,-105
2123,20161120,Pittsburgh,24,-9,-110,-10,110,50,-105,46,-110,Cleveland,9,9,-110,10,-130,50,-115,46,-110
2124,20161120,Buffalo,16,3,-105,2,-108,47,-110,47.5,-103,Cincinnati,12,-3,-115,-2,-102,47,-110,47.5,-107
2125,20161120,Tampa Bay,19,7.5,-110,7.5,-140,44.5,-110,45,-110,Kansas City,17,-7.5,-110,-7.5,120,44.5,-110,45,-110
2126,20161120,Miami,14,0,-110,0,-110,40.5,-110,39,-110,Los Angeles,10,0,-110,0,-110,40.5,-110,39,-110
2127,20161120,New England,30,-14,-110,-12,110,51.5,-110,51.5,-110,San Francisco,17,14,-110,12,-130,51.5,-110,51.5,-110
2128,20161120,Philadelphia,15,4.5,-110,7,-130,45.5,-110,43,-110,Seattle,26,-4.5,-110,-7,110,45.5,-110,43,-110
2129,20161120,Green Bay,24,2.5,102,3,-125,51.5,-110,48.5,-110,Washington,42,-2.5,-122,-3,105,51.5,-110,48.5,-110
2130,20161121,Houston,20,4.5,-105,7,-130,46.5,-110,45.5,-110,Oakland,27,-4.5,-115,-7,110,46.5,-110,45.5,-110
2131,20161124,Minnesota,13,2.5,100,1,100,42.5,-110,42.5,-110,Detroit,16,-2.5,-120,-1,-120,42.5,-110,42.5,-110
2132,20161124,Washington,26,6.5,100,5.5,-110,48.5,-110,53,-110,Dallas,31,-6.5,-120,-5.5,-110,48.5,-110,53,-110
2133,20161124,Pittsburgh,28,-9,-110,-9.5,100,47,-110,50,-110,Indianapolis,7,9,-110,9.5,-120,47,-110,50,-110
2134,20161127,San Diego,21,0,-110,-2.5,-110,45.5,-110,45.5,-110,Houston,13,0,-110,2.5,-110,45.5,-110,45.5,-110
2135,20161127,Arizona,19,3,105,4,-110,50.5,-110,48.5,-110,Atlanta,38,-3,-125,-4,-110,50.5,-110,48.5,-110
2136,20161127,Cincinnati,14,3,-105,3.5,-115,41.5,-110,42.5,-110,Baltimore,19,-3,-115,-3.5,-105,41.5,-110,42.5,-110
2137,20161127,San Francisco,24,7.5,-105,8,-130,45.5,-110,44.5,-110,Miami,31,-7.5,-115,-8,110,45.5,-110,44.5,-110
2138,20161127,Jacksonville,21,7,-110,10,-130,45.5,-110,43.5,-110,Buffalo,28,-7,-110,-10,110,45.5,-110,43.5,-110
2139,20161127,Tennessee,27,0,-110,-7,105,44.5,-110,42,-110,Chicago,21,0,-110,7,-125,44.5,-110,42,-110
2140,20161127,Los Angeles,21,6.5,-105,9,-120,45.5,-110,45,-110,New Orleans,49,-6.5,-115,-9,100,45.5,-110,45,-110
2141,20161127,N.Y. Giants,27,-7,100,-7.5,125,44.5,-110,46.5,-110,Cleveland,13,7,-120,7.5,-145,44.5,-110,46.5,-110
2142,20161127,Seattle,5,-5.5,-115,-5,-110,44.5,-110,46,-110,Tampa Bay,14,5.5,-105,5,-110,44.5,-110,46,-110
2143,20161127,Carolina,32,4,-110,3.5,-115,48,-110,48,-110,Oakland,35,-4,-110,-3.5,-105,48,-110,48,-110
2144,20161127,New England,22,-8.5,-115,-10,110,47,-110,48,-110,N.Y. Jets,17,8.5,-105,10,-130,47,-110,48,-110
2145,20161127,Kansas City,30,3.5,-110,3.5,-110,40,-110,40,-110,Denver,27,-3.5,-110,-3.5,-110,40,-110,40,-110
2146,20161128,Green Bay,27,3,100,4,-110,47,-110,47.5,-110,Philadelphia,13,-3,-120,-4,-110,47,-110,47.5,-110
2147,20161201,Dallas,17,-2.5,-110,-3,-110,43.5,-115,43.5,-110,Minnesota,15,2.5,-110,3,-110,43.5,-105,43.5,-110
2148,20161204,Kansas City,29,4,-110,5,-110,49,-110,50,-110,Atlanta,28,-4,-110,-5,-110,49,-110,50,-110
2149,20161204,Los Angeles,10,13.5,-110,14,-130,45.5,-110,44.5,-110,New England,26,-13.5,-110,-14,110,45.5,-110,44.5,-110
2150,20161204,Philadelphia,14,0,-110,0,105,41.5,-110,42,-110,Cincinnati,32,0,-110,0,-125,41.5,-110,42,-110
2151,20161204,Miami,6,3,-110,3,110,41.5,-110,41,-110,Baltimore,38,-3,-110,-3,-130,41.5,-110,41,-110
2152,20161204,Denver,20,-4.5,-110,-3.5,100,43,-110,38.5,-108,Jacksonville,10,4.5,-110,3.5,-110,43,-110,38.5,-102
2153,20161204,Detroit,28,4.5,-110,7,-130,53.5,-105,53.5,-110,New Orleans,13,-4.5,-110,-7,110,53.5,-115,53.5,-110
2154,20161204,San Francisco,6,3,-110,0,-120,42.5,-110,44,-110,Chicago,26,-3,-110,0,100,42.5,-110,44,-110
2155,20161204,Houston,13,4.5,-110,7.5,-135,46.5,-110,44,-110,Green Bay,21,-4.5,-110,-7.5,115,46.5,-110,44,-110
2156,20161204,Buffalo,24,3,100,3,-115,49,-110,48.5,-102,Oakland,38,-3,-120,-3,105,49,-110,48.5,-108
2157,20161204,Washington,23,2.5,-110,2.5,100,49,-110,48,-110,Arizona,31,-2.5,-110,-2.5,-120,49,-110,48,-110
2158,20161204,Tampa Bay,28,4.5,-110,3,105,46.5,-110,49,-110,San Diego,21,-4.5,-110,-3,-125,46.5,-110,49,-110
2159,20161204,N.Y. Giants,14,5.5,-110,7.5,-145,50,-110,49.5,-110,Pittsburgh,24,-5.5,-110,-7.5,125,50,-110,49.5,-110
2160,20161204,Carolina,7,6.5,-110,9.5,-120,45,-110,44,-110,Seattle,40,-6.5,-110,-9.5,100,45,-110,44,-110
2161,20161205,Indianapolis,41,0,-110,0,105,49.5,-110,48.5,-110,N.Y. Jets,10,0,-110,0,-125,49.5,-110,48.5,-110
2162,20161208,Oakland,13,3,-105,3,115,47.5,100,46,-110,Kansas City,21,-3,-115,-3,-135,47.5,-120,46,-110
2163,20161211,Denver,10,1.5,-110,1,100,43.5,-110,44,-110,Tennessee,13,-1.5,-110,-1,-120,43.5,-110,44,-110
2164,20161211,Cincinnati,23,-4,-113,-4.5,-110,43,-110,41.5,-110,Cleveland,10,4,-107,4.5,-110,43,-110,41.5,-110
2165,20161211,Minnesota,25,-3,-115,-3.5,100,40,-110,38,-110,Jacksonville,16,3,-105,3.5,-120,40,-110,38,-110
2166,20161211,Arizona,23,2.5,-113,-1,-120,43.5,-110,44.5,-110,Miami,26,-2.5,-107,1,100,43.5,-110,44.5,-110
2167,20161211,Houston,22,6.5,-110,7,-130,47,-110,47.5,-110,Indianapolis,17,-6.5,-110,-7,110,47,-110,47.5,-110
2168,20161211,Washington,27,0,-110,-2,-110,46.5,-110,49,-110,Philadelphia,22,0,-110,2,-110,46.5,-110,49,-110
2169,20161211,Pittsburgh,27,-2,-115,-1,-110,47.5,-110,46,-110,Buffalo,20,2,-105,1,-110,47.5,-110,46,-110
2170,20161211,San Diego,16,1.5,-110,0,100,49.5,-110,48.5,-110,Carolina,28,-1.5,-110,0,-120,49.5,-110,48.5,-110
2171,20161211,Chicago,17,7.5,-110,8.5,-130,43.5,-110,42.5,-110,Detroit,20,-7.5,-110,-8.5,110,43.5,-110,42.5,-110
2172,20161211,N.Y. Jets,23,1,-110,2.5,100,45,-110,43,-110,San Francisco,17,-1,-110,-2.5,-120,45,-110,43,-110
2173,20161211,New Orleans,11,2.5,105,1,105,51,-110,51.5,-110,Tampa Bay,16,-2.5,-125,-1,-125,51,-110,51.5,-110
2174,20161211,Seattle,10,-2.5,-110,-2,-135,46.5,-110,47,-110,Green Bay,38,2.5,-110,2,115,46.5,-110,47,-110
2175,20161211,Atlanta,42,-5,-110,-4.5,-110,46,-110,43.5,-110,Los Angeles,14,5,-110,4.5,-110,46,-110,43.5,-110
